date,hour_start,congestion_raw_sum,congestion_raw_mean,segment_count
2024-08-21,0,63.36987798688256,0.01946847249981031,3255
2024-08-21,1,57.20664702426297,0.020171596270896677,2836
2024-08-21,2,46.550678686497974,0.020178014168399643,2307
2024-08-21,3,29.669529903740816,0.014939340334209877,1986
2024-08-21,4,35.48768578306647,0.018444743130491926,1924
2024-08-21,5,53.601858524041496,0.01963438041173681,2730
2024-08-21,6,86.16776919008576,0.02027476922119665,4250
2024-08-21,7,90.48713883174148,0.018104669634201976,4998
2024-08-21,8,95.74547389160301,0.019946973727417293,4800
2024-08-21,9,109.33212826053219,0.022868046069971174,4781
2024-08-21,10,132.10792366617065,0.028453138846903005,4643
2024-08-21,11,122.40847852706719,0.02622289599980017,4668
2024-08-21,12,110.94717915287329,0.023061147194527808,4811
2024-08-21,13,127.92536094504774,0.025397133401835963,5037
2024-08-21,14,124.13908688924342,0.025490572256518153,4870
2024-08-21,15,140.3334404633956,0.028994512492437105,4840
2024-08-21,16,144.6775858529267,0.029281033364283893,4941
2024-08-21,17,127.3895231733176,0.02530582502449694,5034
2024-08-21,18,117.3203337082343,0.022865003646118553,5131
2024-08-21,19,149.67178440190517,0.028650800995770515,5224
2024-08-21,20,125.99882698788413,0.025089372160072506,5022
2024-08-21,21,123.41932635812005,0.026953336177794288,4579
2024-08-21,22,115.67396215957535,0.02730735650603762,4236
2024-08-21,23,90.19781901609225,0.024351463017303523,3704
2024-08-22,0,66.59115644395177,0.019931504472897866,3341
2024-08-22,1,54.354351475015626,0.01985909809098123,2737
2024-08-22,2,38.85015489473379,0.01736707862974242,2237
2024-08-22,3,40.5161072071989,0.020017839529248467,2024
2024-08-22,4,34.35078217427384,0.016772842858532148,2048
2024-08-22,5,49.05762547850694,0.0180957674210649,2711
2024-08-22,6,79.94155143698902,0.01857378053833388,4304
2024-08-22,7,92.46496867595314,0.018411981018708314,5022
2024-08-22,8,87.31769922930515,0.018210156252201282,4795
2024-08-22,9,134.86720634787676,0.02864030714543996,4709
2024-08-22,10,104.6572120185224,0.022609032624437763,4629
2024-08-22,11,148.2071398127644,0.031340059169542064,4729
2024-08-22,12,145.09586839785752,0.029879709307631282,4856
2024-08-22,13,129.95493328766005,0.026022213313508222,4994
2024-08-22,14,129.55347838839648,0.02595221922844481,4992
2024-08-22,15,149.5586148481167,0.030317983954615182,4933
2024-08-22,16,144.24601430527224,0.02928853082340553,4925
2024-08-22,17,112.09579087941715,0.022179618298262198,5054
2024-08-22,18,137.4123338047133,0.026339339429693947,5217
2024-08-22,19,156.06054952531872,0.029439832017603983,5301
2024-08-22,20,117.63565099321062,0.023664383623659347,4971
2024-08-22,21,117.67469311290893,0.025005247155314263,4706
2024-08-22,22,112.03473069130293,0.025886028348267774,4328
2024-08-22,23,97.95816183830445,0.02493843223989421,3928
2024-08-23,0,83.79036939362449,0.0239606432352372,3497
2024-08-23,1,71.34243973217481,0.0246263167870814,2897
2024-08-23,2,53.59179322630795,0.02155743894863554,2486
2024-08-23,3,52.54455729998727,0.022359386085100966,2350
2024-08-23,4,39.825285660044095,0.01742900904159479,2285
2024-08-23,5,45.4243462904221,0.01661461093285373,2734
2024-08-23,6,95.04287613515082,0.022431644119695733,4237
2024-08-23,7,95.87291109864253,0.019530028742848347,4909
2024-08-23,8,111.84202431532053,0.02285288604726615,4894
2024-08-23,9,127.24423799200343,0.027223842103552297,4674
2024-08-23,10,107.59591426213582,0.022704349918154846,4739
2024-08-23,11,129.49789555638566,0.027582086380486828,4695
2024-08-23,12,137.19143468984825,0.0297789092011826,4607
2024-08-23,13,103.92346828835656,0.023374599255140925,4446
2024-08-23,14,123.59223939364429,0.026090825288926388,4737
2024-08-23,15,143.82321727737542,0.02849112862071621,5048
2024-08-23,16,123.24862026800676,0.023329286441038568,5283
2024-08-23,17,133.0923781517633,0.02541385872670676,5237
2024-08-23,18,132.47874682604532,0.02444708374719419,5419
2024-08-23,19,136.84354290304123,0.025525749468950053,5361
2024-08-23,20,173.7895492034632,0.03214158483511433,5407
2024-08-23,21,128.34998919293682,0.026485759222644824,4846
2024-08-23,22,132.41040512588197,0.029062863284873126,4556
2024-08-23,23,119.26274684862143,0.027982812493810755,4262
2024-08-24,0,101.71413944625459,0.02596735753031774,3917
2024-08-24,1,68.27678024750163,0.01918425969303221,3559
2024-08-24,2,83.63678432029828,0.0242425461797966,3450
2024-08-24,3,61.740638953352224,0.021512417753781262,2870
2024-08-24,4,45.750653898878795,0.017603175797952595,2599
2024-08-24,5,65.3839326060901,0.024369710251990345,2683
2024-08-24,6,69.79655623237207,0.021990093330930077,3174
2024-08-24,7,81.60268934810415,0.021401177379518528,3813
2024-08-24,8,107.82776782945056,0.024068698176216645,4480
2024-08-24,9,99.77069619184135,0.02189394254813284,4557
2024-08-24,10,127.1683683141725,0.02684009462097351,4738
2024-08-24,11,118.5324274725512,0.024200168940904696,4898
2024-08-24,12,123.32588793892658,0.02402140396161406,5134
2024-08-24,13,139.85482265099247,0.0261606477087528,5346
2024-08-24,14,124.94766808382857,0.0234072064600653,5338
2024-08-24,15,136.2166291987926,0.025404071092650613,5362
2024-08-24,16,133.61338178758376,0.02516259544022293,5310
2024-08-24,17,142.63486697900674,0.027235987584305277,5237
2024-08-24,18,154.89561452846448,0.029972061634764798,5168
2024-08-24,19,147.22539129518483,0.02850995183872673,5164
2024-08-24,20,137.03620680635973,0.026864576907735686,5101
2024-08-24,21,135.59299090972792,0.026983679783030432,5025
2024-08-24,22,126.48262642124374,0.02666722041350279,4743
2024-08-24,23,112.5559451451127,0.026084807681370267,4315
2024-08-25,0,104.17733245742946,0.024821856673202157,4197
2024-08-25,1,91.76621948283218,0.02377979255839134,3859
2024-08-25,2,85.22102528496146,0.02438369822173432,3495
2024-08-25,3,84.75301914931572,0.02574514554960988,3292
2024-08-25,4,62.08394197711313,0.02298553942136732,2701
2024-08-25,5,72.42918642149142,0.02488975478401767,2910
2024-08-25,6,57.512891964255545,0.018931169178490963,3038
2024-08-25,7,73.8934948939446,0.021758979650749296,3396
2024-08-25,8,84.16141166209634,0.02300120570158413,3659
2024-08-25,9,101.36972526886491,0.025425062771222702,3987
2024-08-25,10,103.01840037291883,0.02446411787530725,4211
2024-08-25,11,113.08058023740426,0.025151374607963583,4496
2024-08-25,12,130.7251609947517,0.028094812163067202,4653
2024-08-25,13,108.42450756090219,0.022323349302224044,4857
2024-08-25,14,129.857363811276,0.02632955470626034,4932
2024-08-25,15,140.3852359025316,0.028201132162019204,4978
2024-08-25,16,110.30140079316233,0.02226062579074921,4955
2024-08-25,17,130.63701209718175,0.027103114542983767,4820
2024-08-25,18,156.1218478510021,0.031205646182490922,5003
2024-08-25,19,135.38290864071385,0.02726745390548114,4965
2024-08-25,20,146.14628335844205,0.029020310436545283,5036
2024-08-25,21,114.86318651736693,0.025134176480824274,4570
2024-08-25,22,111.87048371590903,0.026547338328407458,4214
2024-08-25,23,110.87080335826631,0.028538173322591072,3885
2024-08-26,0,73.20205879379945,0.021689498901866503,3375
2024-08-26,1,63.422149428970584,0.021616274515668228,2934
2024-08-26,2,50.363849225858594,0.021349660545086305,2359
2024-08-26,3,45.69398358214152,0.02312448561849267,1976
2024-08-26,4,32.28765140868406,0.016940005985668447,1906
2024-08-26,5,68.37743676209,0.02306931064847841,2964
2024-08-26,6,81.51714532336746,0.017900119746018326,4554
2024-08-26,7,92.72131427750006,0.01769828484014126,5239
2024-08-26,8,106.82310908761424,0.022641608539129766,4718
2024-08-26,9,142.28241652239566,0.031766558723464094,4479
2024-08-26,10,114.56171042994347,0.02572686064000527,4453
2024-08-26,11,145.0893495607308,0.03201441958533336,4532
2024-08-26,12,139.1300829072788,0.029401961730194166,4732
2024-08-26,13,121.6787015707776,0.024418764112136785,4983
2024-08-26,14,140.6978898261982,0.027794920945515254,5062
2024-08-26,15,135.26121104923854,0.02790617104378761,4847
2024-08-26,16,138.25512503116002,0.028541520444087535,4844
2024-08-26,17,133.43460143075237,0.025904601326102186,5151
2024-08-26,18,125.82736786789172,0.024155762693010504,5209
2024-08-26,19,150.4320414786483,0.02823424201926582,5328
2024-08-26,20,149.11410179776192,0.03014232904745541,4947
2024-08-26,21,110.13385941359523,0.02467156348870861,4464
2024-08-26,22,87.10205352756286,0.021054400175867263,4137
2024-08-26,23,97.8362871380161,0.026967003070015465,3628
2024-08-27,0,64.55150727323522,0.021297099067382124,3031
2024-08-27,1,49.02144905988241,0.019399069671500756,2527
2024-08-27,2,40.58373750691946,0.0192796852764463,2105
2024-08-27,3,28.353929815014183,0.014714026888953909,1927
2024-08-27,4,32.84397395827437,0.016348419093217704,2009
2024-08-27,5,56.58608909233452,0.021129980990416176,2678
2024-08-27,6,82.60598778565111,0.018609143452500813,4439
2024-08-27,7,97.81780794624483,0.018515579774038393,5283
2024-08-27,8,103.64100500291343,0.021281520534479143,4870
2024-08-27,9,122.22387577063688,0.026375458733413223,4634
2024-08-27,10,133.48977321898153,0.02918447162636238,4574
2024-08-27,11,127.76348461613287,0.027553048224311597,4637
2024-08-27,12,131.85500394129605,0.02704163329394915,4876
2024-08-27,13,128.20586455437913,0.025488243450174777,5030
2024-08-27,14,143.98800159836114,0.029325458574004305,4910
2024-08-27,15,110.96695207036558,0.022678714913215936,4893
2024-08-27,16,135.03899914233386,0.027319239154831854,4943
2024-08-27,17,155.73196887804482,0.029948455553470157,5200
2024-08-27,18,132.12238994558365,0.025214196554500697,5240
2024-08-27,19,166.06753307162714,0.03178934400299141,5224
2024-08-27,20,153.0175813842463,0.031208970300682502,4903
2024-08-27,21,131.19261857066257,0.02945501090495343,4454
2024-08-27,22,100.49092727641928,0.025003962994879145,4019
2024-08-27,23,76.5977211968911,0.02248245412295013,3407
2024-08-28,0,70.12151321437491,0.023242132321635703,3017
2024-08-28,1,54.618424666570384,0.022523061718173355,2425
2024-08-28,2,36.58162791319454,0.017553564257770892,2084
2024-08-28,3,31.923017100610974,0.017330628176227457,1842
2024-08-28,4,48.201307445622525,0.023029769443680136,2093
2024-08-28,5,55.964414305583716,0.020658698525501555,2709
2024-08-28,6,86.16220644569906,0.018529506762515927,4650
2024-08-28,7,93.59324419170542,0.01764911261393653,5303
2024-08-28,8,89.56972927547595,0.01895655646041819,4725
2024-08-28,9,137.519635306777,0.029504319954253806,4661
2024-08-28,10,111.706634119243,0.02412149300782617,4631
2024-08-28,11,116.5431219833685,0.024875799783002882,4685
2024-08-28,12,115.33386973138722,0.023020732481314816,5010
2024-08-28,13,152.86246273806603,0.030962621579515095,4937
2024-08-28,14,146.2341917938865,0.029512450412489708,4955
2024-08-28,15,136.91414813508234,0.02866711644369396,4776
2024-08-28,16,127.84555425508121,0.026262439247140758,4868
2024-08-28,17,121.70709447079875,0.024331686219671883,5002
2024-08-28,18,132.58948271354998,0.02553234791325823,5193
2024-08-28,19,132.68405333553753,0.02561468211110763,5180
2024-08-28,20,164.59265081989435,0.03168899707737666,5194
2024-08-28,21,143.15280217356846,0.03158014607843999,4533
2024-08-28,22,87.36648227400369,0.022534558234202653,3877
2024-08-28,23,95.01700994220383,0.025805814758882082,3682
2024-08-29,0,88.09845253588614,0.02724132731474525,3234
2024-08-29,1,71.8815359304024,0.026243715199124648,2739
2024-08-29,2,49.1755740607963,0.023043849138142596,2134
2024-08-29,3,31.876330114978785,0.015050203076005093,2118
2024-08-29,4,40.88601942965233,0.02062866772434527,1982
2024-08-29,5,55.547973125389326,0.01984564956248279,2799
2024-08-29,6,87.04178358246216,0.01934261857388048,4500
2024-08-29,7,102.40011910152387,0.019259003028309924,5317
2024-08-29,8,104.99082292907515,0.021882205695930627,4798
2024-08-29,9,117.43670381004301,0.025039808914721323,4690
2024-08-29,10,122.90861300864331,0.026262524147146006,4680
2024-08-29,11,134.1319211867431,0.02825019401574202,4748
2024-08-29,12,146.07395541827404,0.029208949293796048,5001
2024-08-29,13,156.89109258140965,0.030541384578822203,5137
2024-08-29,14,140.1244094635583,0.02733068255579448,5127
2024-08-29,15,142.02273742453474,0.028478591823648435,4987
2024-08-29,16,126.45274481645629,0.02532600537081039,4993
2024-08-29,17,121.19891325544239,0.023815860337088306,5089
2024-08-29,18,124.30252520664963,0.023771758501941027,5229
2024-08-29,19,125.155170927189,0.02394855930485821,5226
2024-08-29,20,129.55908091203136,0.025665428072906372,5048
2024-08-29,21,133.75598830961934,0.02911536532642998,4594
2024-08-29,22,103.6257031423519,0.02503641052001737,4139
2024-08-29,23,89.20155765632897,0.0236483450838624,3772
2024-08-30,0,69.95456791057563,0.02128219285384108,3287
2024-08-30,1,60.464696593560774,0.020552242213990747,2942
2024-08-30,2,53.15996234039948,0.020725131516724945,2565
2024-08-30,3,36.096955777939186,0.017287814069894245,2088
2024-08-30,4,30.73284848114203,0.014455714243246487,2126
2024-08-30,5,55.31861995837844,0.01967933829896067,2811
2024-08-30,6,80.4686849275539,0.017608027336445054,4570
2024-08-30,7,101.7173437068193,0.019293881583235833,5272
2024-08-30,8,110.67398751820826,0.023577756181978753,4694
2024-08-30,9,127.09835688233498,0.026634190461511942,4772
2024-08-30,10,138.55954823761803,0.02954361369672026,4690
2024-08-30,11,124.7398193807711,0.02670516364392445,4671
2024-08-30,12,145.88950616757813,0.028555393651904116,5109
2024-08-30,13,119.0074537902087,0.023426664131930848,5080
2024-08-30,14,131.7049892080155,0.024896973385258127,5290
2024-08-30,15,130.4198617937118,0.024889286601853394,5240
2024-08-30,16,140.09162381811825,0.026298408826378496,5327
2024-08-30,17,145.5594003507358,0.026537721121373894,5485
2024-08-30,18,150.8437823199674,0.027566480687128546,5472
2024-08-30,19,147.8125869309655,0.026656913783762937,5545
2024-08-30,20,135.47860982554775,0.02546590410254657,5320
2024-08-30,21,136.09672577249083,0.0266177832529808,5113
2024-08-30,22,115.57796784518142,0.02501146242051102,4621
2024-08-30,23,86.74804191331609,0.02096882811537735,4137
2024-08-31,0,88.52544513196442,0.024340237869663023,3637
2024-08-31,1,72.26917813474999,0.020607122365198172,3507
2024-08-31,2,79.19873612932261,0.024376342298960484,3249
2024-08-31,3,52.713767154543575,0.018954968412277444,2781
2024-08-31,4,58.20884382193691,0.021052023082074833,2765
2024-08-31,5,47.92095302990249,0.017331266918590413,2765
2024-08-31,6,66.88941188056467,0.020798946480275082,3216
2024-08-31,7,78.71916759958957,0.02033036353295185,3872
2024-08-31,8,112.67683402927908,0.025784172546745785,4370
2024-08-31,9,121.88342869767831,0.02575183365680928,4733
2024-08-31,10,126.23922616337707,0.025985843178957815,4858
2024-08-31,11,129.99928522720387,0.02681503408151895,4848
2024-08-31,12,143.1696908914219,0.0274271438489314,5220
2024-08-31,13,142.0714143405757,0.026120870443202004,5439
2024-08-31,14,156.8617539822616,0.028096319896518288,5583
2024-08-31,15,157.64996386717493,0.02826281173667532,5578
2024-08-31,16,135.37650945041045,0.025313483442485126,5348
2024-08-31,17,129.28359003853743,0.023945839977502766,5399
2024-08-31,18,155.33480343004214,0.02738142136965312,5673
2024-08-31,19,160.59130269190322,0.030214732397347736,5315
2024-08-31,20,157.07532422626693,0.03013146445928773,5213
2024-08-31,21,154.2686964372444,0.028069267910706765,5496
2024-08-31,22,167.2858632627209,0.033066982261854304,5059
2024-08-31,23,103.93568505552199,0.024137409441598232,4306
