date,hour_start,congestion_raw_sum,congestion_raw_mean,segment_count
2024-08-21,0,82.41369684940402,0.015169095683674584,5433
2024-08-21,1,83.59172468673299,0.017310359222765165,4829
2024-08-21,2,82.51107751357057,0.01911305941940481,4317
2024-08-21,3,72.9426359097135,0.019773010547496205,3689
2024-08-21,4,70.09239694497681,0.01854786899840614,3779
2024-08-21,5,75.51243326626432,0.01621134247880299,4658
2024-08-21,6,82.59604844176886,0.012913703633797508,6396
2024-08-21,7,83.74376853382797,0.01161816988538124,7208
2024-08-21,8,86.45467955214937,0.011102437338146831,7787
2024-08-21,9,89.03713458086081,0.011554260911090165,7706
2024-08-21,10,92.86128540731958,0.012143492272436196,7647
2024-08-21,11,133.39477471823784,0.01749439668435906,7625
2024-08-21,12,107.2569931575788,0.013772084380788238,7788
2024-08-21,13,107.14214190243709,0.013582928740166974,7888
2024-08-21,14,131.43767854802667,0.01666299170233604,7888
2024-08-21,15,114.68585718686082,0.01468825015200574,7808
2024-08-21,16,119.82455975571378,0.015277898732081319,7843
2024-08-21,17,142.6745572284299,0.018291609901080755,7800
2024-08-21,18,103.61516492226137,0.01285069638128009,8063
2024-08-21,19,106.22089577351815,0.013550312000703935,7839
2024-08-21,20,123.0569105141314,0.016275216309235736,7561
2024-08-21,21,93.69355938141727,0.0131094948064107,7147
2024-08-21,22,118.79835629881183,0.018095713069125944,6565
2024-08-21,23,110.3859238228323,0.017633534157001963,6260
2024-08-22,0,120.2469161117649,0.02179570710744334,5517
2024-08-22,1,83.21680171109547,0.017668110766686937,4710
2024-08-22,2,66.10130170538855,0.015783500884763265,4188
2024-08-22,3,78.21264083425454,0.020069961722929058,3897
2024-08-22,4,48.653558938532825,0.013318795219965186,3653
2024-08-22,5,65.36165539839831,0.01442543707755425,4531
2024-08-22,6,88.76495438307309,0.013768412344202433,6447
2024-08-22,7,97.68410417729014,0.013471811360817838,7251
2024-08-22,8,82.31914387151366,0.010725621351337285,7675
2024-08-22,9,104.4431137147462,0.013527148518941354,7721
2024-08-22,10,118.52336400313533,0.015336874224008194,7728
2024-08-22,11,115.14479996534723,0.015028034451232998,7662
2024-08-22,12,107.07050135864414,0.013803081263200224,7757
2024-08-22,13,107.38238787911612,0.01365840598818572,7862
2024-08-22,14,126.82430378300225,0.016220015831052852,7819
2024-08-22,15,118.95556808822049,0.015211709474196993,7820
2024-08-22,16,99.71775733363368,0.012865147378871589,7751
2024-08-22,17,110.96866275338374,0.014307460385944267,7756
2024-08-22,18,106.57264452260576,0.013308272293032686,8008
2024-08-22,19,107.2792520754354,0.013559056126824494,7912
2024-08-22,20,112.0763612184462,0.014750771415957646,7598
2024-08-22,21,112.94542778302049,0.015425488634665458,7322
2024-08-22,22,123.86501791486309,0.01814074661904849,6828
2024-08-22,23,109.38243554620992,0.017011265248244156,6430
2024-08-23,0,100.61012582664132,0.017439786068060553,5769
2024-08-23,1,112.99971130702157,0.021664055081867632,5216
2024-08-23,2,84.35734209190933,0.017567126633050673,4802
2024-08-23,3,66.56759343620423,0.016738142679457942,3977
2024-08-23,4,73.67406005085034,0.01822713014617772,4042
2024-08-23,5,89.09891494897266,0.01902197159457145,4684
2024-08-23,6,89.61829932640501,0.01406880680163344,6370
2024-08-23,7,102.89877842270627,0.014224326572118645,7234
2024-08-23,8,101.26212218990574,0.013079581786347938,7742
2024-08-23,9,106.74628416716376,0.013692442812617209,7796
2024-08-23,10,113.970319879326,0.014520361814157981,7849
2024-08-23,11,113.06371419607757,0.01446197418727009,7818
2024-08-23,12,104.42742656506258,0.013525116767913816,7721
2024-08-23,13,105.00521512687278,0.013711832740516164,7658
2024-08-23,14,118.30544432617461,0.015182936900176414,7792
2024-08-23,15,128.55293150997247,0.01635533479770642,7860
2024-08-23,16,108.45672895364305,0.013730437897663381,7899
2024-08-23,17,114.91750286737513,0.01426306353076519,8057
2024-08-23,18,119.3433253218581,0.014810539255628953,8058
2024-08-23,19,122.24040254721697,0.015455860734254263,7909
2024-08-23,20,122.24241464132312,0.015948129764034327,7665
2024-08-23,21,118.13470963164293,0.0157491947249224,7501
2024-08-23,22,125.90815456567472,0.017874525066109415,7044
2024-08-23,23,110.86385571652839,0.0160416518183372,6911
2024-08-24,0,121.31779550474987,0.018550121636811905,6540
2024-08-24,1,114.63577797592531,0.01882360886304192,6090
2024-08-24,2,87.61215351121317,0.015608792715341737,5613
2024-08-24,3,89.63201826963152,0.017226987943423318,5203
2024-08-24,4,72.90093411939682,0.015412459644692775,4730
2024-08-24,5,82.16000528870399,0.016634947416218664,4939
2024-08-24,6,100.25588093689731,0.01792844795008893,5592
2024-08-24,7,106.23194644224719,0.016442028547012412,6461
2024-08-24,8,98.74256032497725,0.014316740658978868,6897
2024-08-24,9,83.59775754320724,0.011406434376205109,7329
2024-08-24,10,121.61541941841242,0.016213227492122707,7501
2024-08-24,11,129.36628018268996,0.016720470490201624,7737
2024-08-24,12,102.55925444336941,0.013061545395232986,7852
2024-08-24,13,121.67966916005943,0.01545531171853924,7873
2024-08-24,14,122.91648197295021,0.01573431668880571,7812
2024-08-24,15,99.4348806876335,0.012940510240452043,7684
2024-08-24,16,137.35232385702355,0.017821762534971267,7707
2024-08-24,17,106.14665079298041,0.013968502538884117,7599
2024-08-24,18,107.25339938363604,0.014327197352876842,7486
2024-08-24,19,116.48252196556686,0.015446561724647508,7541
2024-08-24,20,132.29651381820608,0.017710376682490772,7470
2024-08-24,21,111.23439815983781,0.015323653142283759,7259
2024-08-24,22,119.98271720829679,0.017055112609565996,7035
2024-08-24,23,118.07769380805739,0.017016528866991985,6939
2024-08-25,0,118.52777988672881,0.018154048075774056,6529
2024-08-25,1,108.38473383504557,0.01755502653628856,6174
2024-08-25,2,112.49540649386505,0.01900581288965451,5919
2024-08-25,3,96.98681993817112,0.018121603127460972,5352
2024-08-25,4,80.45961737849922,0.0165113107692385,4873
2024-08-25,5,83.25044221460402,0.0168454961988272,4942
2024-08-25,6,90.87233391868392,0.017593869103326994,5165
2024-08-25,7,96.72824891099765,0.017199190773648232,5624
2024-08-25,8,110.84864666197652,0.018349386966061334,6041
2024-08-25,9,106.1450665800223,0.016482153195655637,6440
2024-08-25,10,108.07260224082214,0.015977617126082515,6764
2024-08-25,11,97.90123529329476,0.013977903382823353,7004
2024-08-25,12,110.04314671845464,0.015373448829066029,7158
2024-08-25,13,92.42076741944732,0.012613725592936716,7327
2024-08-25,14,99.39795265824465,0.01350332192069619,7361
2024-08-25,15,139.65707196842322,0.018633365172571477,7495
2024-08-25,16,102.75233267369171,0.013991330701755407,7344
2024-08-25,17,107.58317038613689,0.014425203859766277,7458
2024-08-25,18,124.94048534875071,0.016950276129256644,7371
2024-08-25,19,108.08657271848762,0.015047552933104221,7183
2024-08-25,20,128.8345302217162,0.01772383136906262,7269
2024-08-25,21,116.17221935617066,0.01691499990625665,6868
2024-08-25,22,136.01518372079317,0.02081015662802833,6536
2024-08-25,23,106.02679171680944,0.018170829771518328,5835
2024-08-26,0,81.18284231140667,0.014841470258026814,5470
2024-08-26,1,105.66835358906474,0.021644480456588434,4882
2024-08-26,2,70.0359857567346,0.0171741014607,4078
2024-08-26,3,80.30888420851815,0.022445188431670808,3578
2024-08-26,4,53.92390707969848,0.01518128014631151,3552
2024-08-26,5,85.27852966704249,0.01736126418302982,4912
2024-08-26,6,96.9667636230873,0.01453556642528666,6671
2024-08-26,7,122.73870648373581,0.016261089889207183,7548
2024-08-26,8,90.84581360316923,0.0117614983950245,7724
2024-08-26,9,114.66836920586543,0.01486304202279526,7715
2024-08-26,10,120.16333076104378,0.01574879826488123,7630
2024-08-26,11,106.05988388945589,0.01405325081349621,7547
2024-08-26,12,142.49088814175198,0.018447810479253233,7724
2024-08-26,13,114.38167587692567,0.0146174665657413,7825
2024-08-26,14,104.17553014961725,0.013143518817766495,7926
2024-08-26,15,107.26971274126484,0.013963774113676755,7682
2024-08-26,16,108.39410697406845,0.013943157573201498,7774
2024-08-26,17,118.15586144645934,0.014962119975491876,7897
2024-08-26,18,107.56977276735614,0.013736403111653191,7831
2024-08-26,19,103.99943414878982,0.013509929091814733,7698
2024-08-26,20,117.23911602363602,0.01593788961713377,7356
2024-08-26,21,113.72617124561553,0.01663392880585279,6837
2024-08-26,22,110.7554984983322,0.017532926784602217,6317
2024-08-26,23,116.22682692839996,0.020556566488928184,5654
2024-08-27,0,79.33825845710147,0.016247851414520065,4883
2024-08-27,1,75.9389466034941,0.018796768961260917,4040
2024-08-27,2,82.77765691068139,0.021974424451999305,3767
2024-08-27,3,62.41531266397932,0.01844969336801044,3383
2024-08-27,4,51.98275395042624,0.015370418081143183,3382
2024-08-27,5,83.1644455967624,0.017642012218235553,4714
2024-08-27,6,101.16387939600845,0.015002799851106103,6743
2024-08-27,7,98.3819404418363,0.013058394006083928,7534
2024-08-27,8,76.53393745019714,0.009876621170499051,7749
2024-08-27,9,115.0131900599292,0.014732059697698117,7807
2024-08-27,10,114.35459123943453,0.014880233082554916,7685
2024-08-27,11,109.56722125834143,0.014135881984046115,7751
2024-08-27,12,121.06607596902838,0.015645654687132124,7738
2024-08-27,13,111.61752156288871,0.014034643727258734,7953
2024-08-27,14,100.59828220252012,0.012854367774408399,7826
2024-08-27,15,109.84667558710932,0.014117295410244098,7781
2024-08-27,16,124.28608117716223,0.015774347147755073,7879
2024-08-27,17,98.66416516171438,0.012201850749655501,8086
2024-08-27,18,85.92458746977039,0.010619773510044542,8091
2024-08-27,19,86.54440735469389,0.0106411419346728,8133
2024-08-27,20,110.32160073688564,0.014455136364895918,7632
2024-08-27,21,108.44888846269137,0.015488273130918506,7002
2024-08-27,22,122.56142177004176,0.018643355912692693,6574
2024-08-27,23,90.64724551438043,0.015471453407472338,5859
2024-08-28,0,82.02009813205868,0.016132985470507216,5084
2024-08-28,1,95.28312421050248,0.01952923226286175,4879
2024-08-28,2,95.20897341938803,0.024494204635808602,3887
2024-08-28,3,67.87856727148537,0.019697785046861684,3446
2024-08-28,4,71.2597409250074,0.020067513637005745,3551
2024-08-28,5,77.99404458149928,0.01694049621665927,4604
2024-08-28,6,87.19093071290922,0.013358500185829512,6527
2024-08-28,7,83.26897467236182,0.0111307278000751,7481
2024-08-28,8,111.64447571553657,0.014256732947967893,7831
2024-08-28,9,95.0673031831881,0.012161609720249213,7817
2024-08-28,10,97.10907832627761,0.012692338037678422,7651
2024-08-28,11,106.53528531482513,0.0138267729156165,7705
2024-08-28,12,120.27625488505339,0.015331581247298075,7845
2024-08-28,13,98.44005182602409,0.012401115120436393,7938
2024-08-28,14,103.04517760953568,0.013022264325734322,7913
2024-08-28,15,114.7612039919432,0.014608096231153667,7856
2024-08-28,16,118.27879250726214,0.014975790390891636,7898
2024-08-28,17,107.70598236906483,0.013539406960284705,7955
2024-08-28,18,96.75445532492743,0.012178030877901503,7945
2024-08-28,19,104.63500395431275,0.013387283003366524,7816
2024-08-28,20,125.69491177130182,0.01673032234411045,7513
2024-08-28,21,118.30891429449507,0.016532827598448166,7156
2024-08-28,22,108.15694049461216,0.01663696977305217,6501
2024-08-28,23,107.1600678100307,0.017659866151949685,6068
2024-08-29,0,100.68130913002192,0.01742795726675124,5777
2024-08-29,1,86.20995011223712,0.01689066420694301,5104
2024-08-29,2,75.34895057102943,0.017179423294808354,4386
2024-08-29,3,65.71629782259484,0.0172574311508915,3808
2024-08-29,4,52.70678500938262,0.014002865305362013,3764
2024-08-29,5,68.47642675058371,0.015163070582503036,4516
2024-08-29,6,106.08341372484874,0.015935618705850793,6657
2024-08-29,7,84.6957441175934,0.01129577808983641,7498
2024-08-29,8,98.27446140463555,0.012641428017061428,7774
2024-08-29,9,106.97246849347938,0.013632275837068865,7847
2024-08-29,10,135.15976997642022,0.017381657661576674,7776
2024-08-29,11,109.8340127430593,0.014425270914507396,7614
2024-08-29,12,95.763668633677,0.012203857351048427,7847
2024-08-29,13,102.68077371094701,0.012868877517351423,7979
2024-08-29,14,122.07601746933689,0.015519453021781959,7866
2024-08-29,15,109.40904093862991,0.01390557205625698,7868
2024-08-29,16,119.40453367125976,0.015127902403555018,7893
2024-08-29,17,121.63183023177281,0.01534205729462321,7928
2024-08-29,18,112.56583297675574,0.01409892697604656,7984
2024-08-29,19,106.86190123659217,0.013580111988383806,7869
2024-08-29,20,123.12944690974895,0.016308536014536284,7550
2024-08-29,21,91.0454249081614,0.012601442893863168,7225
2024-08-29,22,105.70068686742906,0.015890061164676648,6652
2024-08-29,23,99.61478078870603,0.015779309486568357,6313
2024-08-30,0,89.14865620170143,0.015930782023177523,5596
2024-08-30,1,105.3895313607649,0.019892323775153813,5298
2024-08-30,2,76.15438838819975,0.016265354205083245,4682
2024-08-30,3,81.60667709130898,0.020670384268315346,3948
2024-08-30,4,74.37810838867235,0.018631790678525138,3992
2024-08-30,5,75.39247498106323,0.016061456110154075,4694
2024-08-30,6,88.89550256414923,0.013532577647153177,6569
2024-08-30,7,103.51407951118888,0.013838780683314022,7480
2024-08-30,8,110.38292892043131,0.01417892471681841,7785
2024-08-30,9,110.06047411362265,0.014221536905753023,7739
2024-08-30,10,117.04830752952485,0.01505444469833117,7775
2024-08-30,11,102.92923234529927,0.013298350432209208,7740
2024-08-30,12,124.39751725011959,0.01589947817614003,7824
2024-08-30,13,89.36573366043477,0.011179101033329343,7994
2024-08-30,14,101.75380795151207,0.0126057740276898,8072
2024-08-30,15,112.94322869651374,0.014144424382781934,7985
2024-08-30,16,101.9565266416561,0.012786120722555317,7974
2024-08-30,17,108.94023706305144,0.013668787586330168,7970
2024-08-30,18,114.29769898163595,0.014349993594681223,7965
2024-08-30,19,101.04192942614478,0.012733702511171365,7935
2024-08-30,20,125.07976303039355,0.01613724203720727,7751
2024-08-30,21,100.55243629433089,0.013569829459423872,7410
2024-08-30,22,113.55123939951882,0.016270416879140107,6979
2024-08-30,23,121.35092129303126,0.018198998394275835,6668
2024-08-31,0,111.22647304489591,0.017370993759940015,6403
2024-08-31,1,103.30722879180271,0.01720926683188451,6003
2024-08-31,2,95.44103136414323,0.016575378840594516,5758
2024-08-31,3,86.15719068670533,0.01668742798502912,5163
2024-08-31,4,80.5266462463397,0.01617325692836708,4979
2024-08-31,5,85.28797519434508,0.017786856140635052,4795
2024-08-31,6,79.45690771223333,0.01438394419120806,5524
2024-08-31,7,103.55978268001016,0.016201467878599836,6392
2024-08-31,8,113.37702904404705,0.015876912063303047,7141
2024-08-31,9,103.72985672085382,0.013888051509017783,7469
2024-08-31,10,101.43921548365269,0.013345509207163885,7601
2024-08-31,11,95.71954055693816,0.012656292550170324,7563
2024-08-31,12,108.27972043974547,0.013835895788365126,7826
2024-08-31,13,121.20198145822206,0.015218731976170526,7964
2024-08-31,14,131.67793385629545,0.01635750731134105,8050
2024-08-31,15,147.75639526920878,0.01881528018199526,7853
2024-08-31,16,118.52682133741007,0.015184066274328731,7806
2024-08-31,17,116.70884048508523,0.015220245238013201,7668
2024-08-31,18,131.8257523325097,0.017200646181172976,7664
2024-08-31,19,138.96550205001105,0.018270510393112154,7606
2024-08-31,20,112.09479694707113,0.014910188473938699,7518
2024-08-31,21,108.25493835519814,0.014682617435941698,7373
2024-08-31,22,110.68924233406409,0.015729606698033836,7037
2024-08-31,23,110.9852538822405,0.01662202394522098,6677
