date,CO,O3,NO,NO2,PM2.5,NOX,PM10,SO2,WSR,WDR,Zona,Hora
2023-04-16 07:00:00,1.552331,-0.207368,-0.4771182,-0.6475805,0.13242386,-0.5947318,0.013051351,-0.44852135,0.94978285,-1.0010781,CENTRO,7
2023-04-16 07:00:00,-1.0187094,-0.00634256,-0.40826154,-0.9004074,-0.6378058,-0.6076689,-0.71885467,-0.07878089,1.2816076,-0.75627285,NORTE,7
2023-04-16 07:00:00,0.44278607,-0.13662265,-0.4654686,-0.5728166,-0.2980401,-0.56071156,-0.3894805,-0.351389,-0.5894457,-1.2074881,SURESTE,7
2023-04-16 08:00:00,1.552331,-0.109755576,-0.46896523,-0.7087781,0.149847,-0.62367773,0.1296887,-0.44852135,1.0534878,-1.1011025,CENTRO,8
2023-04-16 08:00:00,-0.94091743,0.14631027,-0.40063193,-0.9680311,-0.24082533,-0.6303068,-0.14225568,-0.18660997,2.4412022,-0.78110886,NORTE,8
2023-04-16 08:00:00,0.43101242,0.24133027,-0.44643706,-0.6844075,-0.22950935,-0.6064435,-0.12589307,-0.38962668,0.32152808,-0.6984057,SURESTE,8
2023-04-16 09:00:00,1.4815971,-0.012143151,-0.4445063,-0.58638287,-0.294443,-0.54166436,0.24632604,-0.48430324,-0.13911963,-0.023062665,CENTRO,9
2023-04-16 09:00:00,-1.0498261,0.19719455,-0.39996505,-0.79414153,-0.30660182,-0.5656271,-0.27198437,-0.11472391,0.03449676,-0.6900436,NORTE,9
2023-04-16 09:00:00,0.39569142,0.6192832,-0.45876658,-0.8467215,-0.4438063,-0.67961466,-0.27233052,-0.46610203,0.19649246,0.25335708,SURESTE,9
2023-04-16 10:00:00,1.4714922,0.08546927,-0.45265928,-0.7874607,-0.44186956,-0.6574479,-0.39517936,-0.52008516,1.0534878,0.1214169,CENTRO,10
2023-04-16 10:00:00,-0.7853335,0.19719455,-0.35433432,-0.57194936,-0.56119555,-0.46213952,-0.57184505,-0.15066694,-0.2718112,-0.6652076,NORTE,10
2023-04-16 10:00:00,0.4074651,0.7272697,-0.45876658,-0.7858537,-0.52087885,-0.6521755,-0.7116429,-0.46610203,0.053594615,-0.1007872,SURESTE,10
2023-04-16 11:00:00,1.4310728,0.2318879,-0.46081224,-0.7962032,-0.56785226,-0.6622722,-0.7159321,-0.48430324,1.0016353,0.1214169,CENTRO,11
2023-04-16 11:00:00,-0.8631255,0.34984738,-0.37507558,-0.6878757,-0.5697078,-0.5138833,-0.88241506,-0.22255298,0.29704642,-0.75627285,NORTE,11
2023-04-16 11:00:00,0.34859678,0.9972361,-0.45206457,-0.88729995,-0.6000671,-0.68876106,-1.0045178,-0.38962668,0.7680839,-0.012251131,SURESTE,11
2023-04-16 12:00:00,1.3906535,0.47591895,-0.43635333,-0.8748858,-0.56182116,-0.6960424,-0.77425075,-0.48430324,0.5090366,-0.22311129,CENTRO,12
2023-04-16 12:00:00,-0.8320087,0.6042688,-0.36677906,-0.73617834,-0.68965316,-0.52358526,-0.80939704,-0.22255298,0.69087094,-0.6652076,NORTE,12
2023-04-16 12:00:00,0.43101242,1.1592159,-0.42525652,-0.8771553,-0.3297535,-0.6658951,-0.53591794,-0.27491364,0.7859461,-0.3331944,SURESTE,12
2023-04-16 13:00:00,1.4007583,0.71995,-0.42004737,-0.83117324,-0.5068713,-0.6622722,-0.6867727,-0.51625264,1.4683079,-0.5009566,CENTRO,13
2023-04-16 13:00:00,-0.75421673,0.96045876,-0.37922382,-0.76515996,-0.6447704,-0.53975517,-0.8288685,-0.25849602,0.7346292,-0.68176496,NORTE,13
2023-04-16 13:00:00,0.58407,1.2132092,-0.39174643,-0.7452752,-0.0842987,-0.58815074,-0.53591794,-0.27491364,1.1431907,-0.5877356,SURESTE,13
2023-04-16 14:00:00,1.4310728,0.71995,-0.42820036,-0.83117324,-0.43449825,-0.66709656,-0.51181674,-0.44852135,2.0386853,-0.55652565,CENTRO,14
2023-04-16 14:00:00,-0.73865837,1.011343,-0.3709273,-0.7071968,-0.6099475,-0.51711726,-0.855155,-0.25849602,1.2159703,-0.6900436,NORTE,14
2023-04-16 14:00:00,0.59584373,1.1592159,-0.38504443,-0.7452752,0.07129555,-0.5835776,-0.0380306,-0.27491364,1.3932619,-0.3553284,SURESTE,14
2023-04-16 15:00:00,1.4512825,0.7687562,-0.43635333,-0.76997566,-0.29243267,-0.63332635,-0.4243387,-0.26961192,2.5831366,-0.44538754,CENTRO,15
2023-04-16 15:00:00,-0.72309995,1.011343,-0.37922382,-0.69753623,-0.6176859,-0.5203513,-0.81864595,-0.22255298,1.7191905,-0.6900436,NORTE,15
2023-04-16 15:00:00,0.5016544,1.3751891,-0.41185248,-0.72498596,0.078164615,-0.59272397,-0.06731809,0.8722166,1.3753997,-0.20039028,SURESTE,15
2023-04-16 16:00:00,1.4310728,0.6223376,-0.45265928,-0.83117324,-0.36212522,-0.68156946,-0.36602002,-0.054920577,2.5053577,-0.20088366,CENTRO,16
2023-04-16 16:00:00,-0.73865837,0.8586902,-0.37507558,-0.73617834,-0.57048166,-0.5268192,-0.75341654,-0.22255298,2.113015,-0.6734863,NORTE,16
2023-04-16 16:00:00,0.41923875,1.1592159,-0.43866053,-0.8162876,-0.16787706,-0.6521755,-0.30161804,-0.1984383,1.3753997,-0.056519166,SURESTE,16
2023-04-16 17:00:00,1.4310728,0.5735314,-0.46896523,-0.8748858,-0.50218046,-0.7105154,-0.39517936,-0.37695757,1.909054,0.11030308,CENTRO,17
2023-04-16 17:00:00,-0.75421673,0.8586902,-0.3875203,-0.76515996,-0.57822007,-0.54622316,-0.7517128,-0.25849602,2.0911357,-0.65692896,NORTE,17
2023-04-16 17:00:00,0.39569142,1.2132092,-0.44536254,-0.8162876,-0.32281798,-0.6567487,-0.594493,-0.38962668,1.3575375,0.043083914,SURESTE,17
2023-04-16 18:00:00,1.4411777,0.5247252,-0.46896523,-0.83117324,-0.5323359,-0.6912181,-0.6867727,-0.48430324,1.3646028,0.19921358,CENTRO,18
2023-04-16 18:00:00,-0.6764248,0.65515304,-0.39166856,-0.6588941,-0.68191475,-0.51711726,-0.75609386,-0.22255298,1.806707,-0.632093,NORTE,18
2023-04-16 18:00:00,0.39569142,1.2132092,-0.4654686,-0.82643217,-0.44037402,-0.6750415,-0.594493,-0.38962668,0.7323594,0.054150924,SURESTE,18
2023-04-16 19:00:00,1.4411777,0.5247252,-0.4771182,-0.8136882,-0.5403773,-0.6863938,-0.57013535,-0.52008516,1.4683079,0.15475833,CENTRO,19
2023-04-16 19:00:00,-0.645308,0.5533845,-0.3875203,-0.5139862,-0.69893926,-0.46537352,-0.79381984,-0.22255298,1.1503328,-0.6486503,NORTE,19
2023-04-16 19:00:00,0.4074651,1.1592159,-0.4654686,-0.7452752,-0.5161587,-0.6384559,-0.6237804,-0.42786434,0.6430482,0.09841896,SURESTE,19
2023-04-16 20:00:00,1.4815971,0.37830654,-0.4771182,-0.6300954,-0.48743778,-0.5899075,-0.45349804,-0.555867,1.7794228,0.1325307,CENTRO,20
2023-04-16 20:00:00,-0.7075416,0.50250024,-0.3958168,-0.47534406,-0.3197571,-0.46213952,-0.691838,-0.18660997,0.99717885,-0.6486503,NORTE,20
2023-04-16 20:00:00,0.36037043,1.3211957,-0.48557463,-0.8771553,-0.5933361,-0.70705384,-0.3894805,-0.46610203,0.71449715,0.29762512,SURESTE,20
2023-04-16 21:00:00,1.4714922,0.42711276,-0.50669646,-0.68255055,-0.5269749,-0.6140291,-0.48265737,-0.555867,1.8312753,0.1325307,CENTRO,21
2023-04-16 21:00:00,-0.8164503,0.5533845,-0.39996505,-0.6009309,-0.5317896,-0.5041813,-0.7324847,-0.15066694,1.1284537,-0.6486503,NORTE,21
2023-04-16 21:00:00,0.34859678,1.3751891,-0.49227667,-0.9481677,-0.66888076,-0.7436394,-0.6237804,-0.42786434,1.0538795,0.142687,SURESTE,21
2023-04-16 22:00:00,1.4512825,0.42711276,-0.51631474,-0.75249064,-0.52228403,-0.6526236,-0.5992947,-0.6274308,1.8312753,0.18809977,CENTRO,22
2023-04-16 22:00:00,-0.87868387,0.65515304,-0.4041133,-0.7168573,-0.6617949,-0.54622316,-0.77994645,-0.18660997,1.7191905,-0.63920534,NORTE,22
2023-04-16 22:00:00,0.47810706,1.2672025,-0.44536254,-0.6539736,-0.66426957,-0.5835776,-0.418768,-0.46610203,1.1074662,-0.03438515,SURESTE,22
2023-04-16 23:00:00,1.4411777,0.47591895,-0.5179398,-0.76123315,-0.52295417,-0.6574479,-0.48265737,-0.6274308,1.805349,0.1325307,CENTRO,23
2023-04-16 23:00:00,-0.87868387,0.45161596,-0.39996505,-0.5526283,-0.67262864,-0.48477742,-0.7122831,-0.15066694,1.8285861,-0.6652076,NORTE,23
2023-04-16 23:00:00,0.4074651,1.2672025,-0.47887263,-0.8467215,-0.6909384,-0.6933343,-0.0380306,-0.46610203,1.5182976,-0.26679233,SURESTE,23
2023-04-17 00:00:00,1.4310728,0.5247252,-0.48527116,-0.8049457,-0.48221502,-0.6863938,-0.36602002,-0.59164894,1.2868241,-0.22311129,CENTRO,0
2023-04-17 00:00:00,-0.9720342,0.40073165,-0.39996505,-0.620252,-0.6672118,-0.5106493,-0.7242093,-0.11472391,1.9379818,-0.6652076,NORTE,0
2023-04-17 00:00:00,0.3721441,0.94324285,-0.49897867,-0.9583123,-0.5392875,-0.757359,-0.12589307,-0.46610203,1.6969198,-0.3331944,SURESTE,0
2023-04-17 01:00:00,1.4007583,0.6223376,-0.48527116,-0.9360834,-0.4525915,-0.7587585,-0.24938267,-0.59164894,1.2608979,0.021392586,CENTRO,1
2023-04-17 01:00:00,-1.0342678,0.50250024,-0.40826154,-0.83278364,-0.6672118,-0.588265,-0.7631523,-0.042837862,1.2597286,-0.6652076,NORTE,1
2023-04-17 01:00:00,0.36037043,0.9972361,-0.49897867,-0.9988908,-0.59776515,-0.780225,-0.594493,-0.42786434,1.3753997,-0.5213335,SURESTE,1
2023-04-17 02:00:00,1.4108632,0.47591895,-0.541101,-0.9360834,-0.4559421,-0.7587585,-0.278542,-0.6084009,1.2868241,-0.26756653,CENTRO,2
2023-04-17 02:00:00,-1.0187094,0.45161596,-0.40826154,-0.9004074,-0.69274855,-0.6141369,-0.8225403,-0.11472391,0.51583785,-0.6612179,NORTE,2
2023-04-17 02:00:00,0.3721441,0.7272697,-0.5056807,-0.9583123,-0.5921688,-0.7619322,-0.5066305,-0.46610203,1.1967773,-0.7094727,SURESTE,2
2023-04-17 03:00:00,1.4411777,0.28069413,-0.5214222,-0.8661433,-0.4914585,-0.7249883,-0.24938267,-0.6310134,0.8720041,-0.6898914,CENTRO,3
2023-04-17 03:00:00,-1.1120597,0.34984738,-0.4041133,-0.82312316,-0.7902525,-0.581797,-0.9425332,-0.042837862,0.18765074,-0.69832224,NORTE,3
2023-04-17 03:00:00,0.36037043,0.781263,-0.5056807,-1.0394692,-0.69129443,-0.79851776,-0.6823554,-0.46610203,0.6430482,-0.5656016,SURESTE,3
2023-04-17 04:00:00,1.4310728,0.18308169,-0.5071269,-0.7962032,-0.47671583,-0.68156946,-0.57013535,-0.6274308,0.3534791,-0.8121433,CENTRO,4
2023-04-17 04:00:00,-1.0187094,0.19719455,-0.40826154,-0.69753623,-0.79257405,-0.5429892,-0.97344416,-0.07878089,-0.11865721,-0.6652076,NORTE,4
2023-04-17 04:00:00,0.3368231,0.7272697,-0.4687067,-1.0800477,-0.71891606,-0.81681055,-0.594493,-0.5043397,0.42870146,-0.4549315,SURESTE,4
2023-04-17 05:00:00,1.4411777,-0.207368,-0.4771182,-0.13177222,-0.4559421,-0.31009734,-0.45349804,-0.555867,-0.26875088,-1.1455578,CENTRO,5
2023-04-17 05:00:00,-1.0653845,0.14631027,-0.4041133,-0.6492336,-0.773228,-0.52358526,-0.9668726,-0.07878089,-0.16241549,-0.69832224,NORTE,5
2023-04-17 05:00:00,0.3368231,0.7272697,-0.47836772,-1.0699031,-0.730234,-0.8122374,-0.65306795,-0.5043397,0.35725254,-0.66520464,SURESTE,5
2023-04-17 06:00:00,1.4714922,-0.207368,-0.46896523,-0.15799975,-0.2066572,-0.31974596,-0.36602002,-0.52008516,-0.21689838,-0.72323287,CENTRO,6
2023-04-17 06:00:00,-1.0031509,0.09542599,-0.3958168,-0.5043256,-0.78019255,-0.47184148,-0.9493482,-0.042837862,0.10013418,-0.7066009,NORTE,6
2023-04-17 06:00:00,0.3721441,0.51129663,-0.47373134,-0.8061429,-0.65572065,-0.68876106,-0.88736784,-0.46610203,-0.071441,-0.57666856,SURESTE,6
2023-04-17 07:00:00,1.5321213,-0.40259284,-0.40374145,0.27912587,0.031235643,-0.039935783,-0.24938267,-0.41273946,0.016437864,-0.71211904,CENTRO,7
2023-04-17 07:00:00,-0.95647585,-0.10811112,-0.37507558,0.19123253,-0.709773,-0.21959059,-0.93158054,-0.0068948357,0.18765074,-0.6900436,NORTE,7
2023-04-17 07:00:00,0.45455974,0.18733698,-0.48557463,-0.1365978,-0.4273718,-0.38235694,-0.7409304,-0.1984383,0.14290577,-0.8090758,SURESTE,7
2023-04-17 08:00:00,1.5826455,-0.45139906,-0.2895998,0.51517373,0.6088797,0.15786107,0.1296887,-0.26961192,-0.009488385,-0.82325715,CENTRO,8
2023-04-17 08:00:00,-0.8631255,-0.05722684,-0.3709273,0.017342983,-0.71054685,-0.27780235,-0.8588059,-0.11472391,0.012617623,-0.6486503,NORTE,8
2023-04-17 08:00:00,0.45455974,0.4033101,-0.47217062,-0.5322381,-0.3600284,-0.546992,-0.360193,-0.38962668,0.160768,-0.7316067,SURESTE,8
2023-04-17 09:00:00,1.6230649,-0.45139906,-0.232529,0.366551,0.7811007,0.11444225,0.1296887,-0.30539382,-0.21689838,-0.98996437,CENTRO,9
2023-04-17 09:00:00,-0.87868387,-0.00634256,-0.35848257,-0.14688602,-0.4946452,-0.31984416,-0.6891607,-0.11472391,-0.16241549,-0.65692896,NORTE,9
2023-04-17 09:00:00,0.45455974,0.45730335,-0.44536254,-0.62353975,-0.31732872,-0.56985795,-0.47734296,-0.5043397,0.12504354,-0.68733865,SURESTE,9
2023-04-17 10:00:00,1.7241133,-0.6954301,-0.053163595,0.93481433,0.8199677,0.52933323,0.24632604,-0.30539382,-0.7094971,-0.98996437,CENTRO,10
2023-04-17 10:00:00,-0.87868387,0.044541717,-0.33774135,-0.19518867,-0.13713062,-0.31984416,-0.46377838,-0.07878089,-0.14053635,-0.6734863,NORTE,10
2023-04-17 10:00:00,0.51342803,0.29532352,-0.39844844,-0.40035802,-0.23179294,-0.4372353,-0.44805548,-0.5043397,-0.39296114,-0.6320036,SURESTE,10
2023-04-17 11:00:00,1.7342182,-0.45139906,-0.045010623,0.6375689,1.1570385,0.37495518,0.62539744,-0.37695757,-0.6576446,2.3775208,CENTRO,11
2023-04-17 11:00:00,-0.7075416,0.09542599,-0.26722112,-0.108243905,0.067937285,-0.23576052,-0.396115,-0.22255298,-0.16241549,-0.6734863,NORTE,11
2023-04-17 11:00:00,0.6429384,0.18733698,-0.27781218,-0.116308555,0.07233192,-0.23601468,-0.15518057,-0.5043397,-0.035716537,-0.7094727,SURESTE,11
2023-04-17 12:00:00,1.7746376,-0.30498043,-0.01239873,0.69002396,1.1523476,0.4231983,0.47960073,-0.37695757,0.042364113,2.6775937,CENTRO,12
2023-04-17 12:00:00,-0.58307445,0.044541717,-0.27136937,0.07530616,-0.12010611,-0.17754878,-0.381268,-0.18660997,-0.18429463,-0.6900436,NORTE,12
2023-04-17 12:00:00,0.7135803,0.13334371,-0.25770614,0.09672854,0.37428674,-0.12168479,0.40128177,-0.5425774,-0.017854307,-0.7316067,SURESTE,12
2023-04-17 13:00:00,1.7443231,-0.207368,0.08543695,0.51517373,1.0464685,0.3846038,0.7420348,-0.41273946,0.9757091,-0.90105385,CENTRO,13
2023-04-17 13:00:00,-0.55195767,0.044541717,-0.26307288,0.055985104,-0.14564286,-0.17754878,-0.38783962,-0.22255298,-0.31556946,-0.69832224,NORTE,13
2023-04-17 13:00:00,0.83131695,0.07935044,-0.19068599,0.36048874,0.6612688,0.047523454,0.43056926,-0.5425774,-0.14288992,-0.7205397,SURESTE,13
2023-04-17 14:00:00,1.7443231,-0.15856178,0.044672083,0.38403603,0.58743584,0.28329322,0.5087601,-0.3411757,1.0794141,-0.8788262,CENTRO,14
2023-04-17 14:00:00,-0.55195767,0.09542599,-0.2755176,0.046324573,-0.24082533,-0.19048472,-0.42726937,-0.18660997,0.03449676,-0.7066009,NORTE,14
2023-04-17 14:00:00,0.66648567,0.5652899,-0.27781218,-0.20761016,0.013855988,-0.27260026,0.5184317,-0.5808151,1.3039508,-0.7426737,SURESTE,14
2023-04-17 15:00:00,1.6735891,0.18308169,-0.2895998,-0.17548478,0.54387796,-0.21843538,0.56707877,-0.44852135,0.9757091,-0.65655,CENTRO,15
2023-04-17 15:00:00,-0.5986329,-0.00634256,-0.23403513,0.22987464,-0.4157134,-0.09346515,-0.53923035,-0.22255298,0.16577159,-0.6900436,NORTE,15
2023-04-17 15:00:00,0.619391,0.6732764,-0.36493838,-0.5423827,-0.10472096,-0.47839406,0.3427068,-0.5043397,1.482573,-0.6762717,SURESTE,15
2023-04-17 16:00:00,1.6432747,0.03666306,-0.3222117,-0.21919735,-0.025054496,-0.2666785,0.10052936,-0.48430324,0.7423728,-0.46761516,CENTRO,16
2023-04-17 16:00:00,-0.58307445,0.09542599,-0.27966586,0.12360881,-0.5132174,-0.16784683,-0.65289503,-0.18660997,-0.14053635,-0.6900436,NORTE,16
2023-04-17 16:00:00,0.52520174,0.6732764,-0.40515047,-0.7351306,-0.3886132,-0.59272397,0.16698185,-0.5043397,1.3575375,-0.7094727,SURESTE,16
2023-04-17 17:00:00,1.6432747,0.03666306,-0.33851767,-0.27165243,-0.18454322,-0.30527303,-0.13274534,-0.555867,0.48311034,-0.55652565,CENTRO,17
2023-04-17 17:00:00,-0.5208409,0.14631027,-0.3004071,0.2781773,-0.32440016,-0.12903899,-0.43603152,-0.22255298,-0.42496514,-0.69832224,NORTE,17
2023-04-17 17:00:00,0.5722964,0.5652899,-0.40515047,-0.55252737,-0.51065224,-0.51040643,-0.27233052,-0.5043397,1.0002929,-0.68733865,SURESTE,17
2023-04-17 18:00:00,1.7645328,-0.207368,-0.31405872,0.21792829,-0.29980397,-0.025462842,-0.191064,-0.555867,1.0534878,-0.48984277,CENTRO,18
2023-04-17 18:00:00,-0.365257,-0.31164822,-0.27136937,1.0896618,-0.19129948,0.15878573,-0.26468256,-0.18660997,0.14389245,-0.6900436,NORTE,18
2023-04-17 18:00:00,0.73712766,0.18733698,-0.3783424,0.07643929,-0.31158146,-0.20857552,-0.18446806,-0.5043397,0.7502216,-0.6984057,SURESTE,18
2023-04-17 19:00:00,1.7645328,-0.30498043,-0.42004737,0.1567307,-0.14366587,-0.117124796,0.18800737,-0.5812192,0.27570036,-0.1453146,CENTRO,19
2023-04-17 19:00:00,-0.45860735,-0.31164822,-0.36677906,0.8674696,-0.11933227,0.0132563785,-0.1999399,-0.15066694,0.29704642,-0.6652076,NORTE,19
2023-04-17 19:00:00,0.5722964,0.5652899,-0.43866053,-0.481515,-0.59201163,-0.50126004,0.19626933,-0.38962668,0.7680839,-0.18932328,SURESTE,19
2023-04-17 20:00:00,1.6634843,-0.15856178,-0.4771182,-0.2541674,-0.28238085,-0.3728134,0.013051351,-0.6274308,0.3534791,-0.045290288,CENTRO,20
2023-04-17 20:00:00,-0.365257,-0.31164822,-0.35433432,0.7322222,-0.22921771,-0.022317465,-0.2931596,-0.18660997,0.25328815,-0.6486503,NORTE,20
2023-04-17 20:00:00,0.5016544,0.6732764,-0.45876658,-0.6844075,-0.54094565,-0.6064435,-0.418768,-0.27491364,1.4468486,-0.2114573,SURESTE,20
2023-04-17 21:00:00,1.5927504,0.03666306,-0.4771182,-0.56889784,-0.2843912,-0.551313,-0.48265737,-0.6274308,1.1571928,-0.25645274,CENTRO,21
2023-04-17 21:00:00,-0.73865837,0.19719455,-0.39996505,-0.53330725,-0.18897797,-0.48154345,-0.3067896,-0.15066694,2.1786523,-0.6734863,NORTE,21
2023-04-17 21:00:00,0.52520174,0.45730335,-0.45206457,-0.6742628,-0.68635386,-0.59729713,-0.3894805,-0.42786434,1.6790576,-0.3663954,SURESTE,21
2023-04-17 22:00:00,1.5321213,0.13427548,-0.48527116,-0.76123315,-0.4271269,-0.6574479,-0.48265737,-0.6545196,1.0534878,-0.37870467,CENTRO,22
2023-04-17 22:00:00,-0.7853335,0.2989631,-0.39996505,-0.73617834,-0.6130429,-0.54945713,-0.579877,-0.11472391,1.7191905,-0.6734863,NORTE,22
2023-04-17 22:00:00,0.45455974,0.6192832,-0.4654686,-0.85686606,-0.7365543,-0.68876106,-0.6823554,-0.46610203,1.7147821,-0.3663954,SURESTE,22
2023-04-17 23:00:00,1.5422262,-0.012143151,-0.46896523,-0.6213529,-0.6315137,-0.57543457,-0.51181674,-0.63988465,0.22384785,-0.5787533,CENTRO,23
2023-04-17 23:00:00,-0.8942423,0.09542599,-0.3958168,-0.5816099,-0.7523343,-0.49771336,-0.8361703,-0.07878089,0.64711267,-0.6734863,NORTE,23
2023-04-17 23:00:00,0.44278607,0.5652899,-0.47887263,-0.9684569,-0.846476,-0.74821264,-0.53591794,-0.5043397,1.7683687,-0.4881325,SURESTE,23
2023-04-18 00:00:00,1.5321213,0.03666306,-0.48527116,-0.8136882,-0.6509472,-0.6863938,-0.57013535,-0.64789474,-0.009488385,-0.5787533,CENTRO,0
2023-04-18 00:00:00,-0.90980065,0.044541717,-0.4041133,-0.6588941,-0.7059038,-0.52358526,-0.8692718,-0.07878089,0.49395868,-0.68176496,NORTE,0
2023-04-18 00:00:00,0.41923875,0.5652899,-0.49227667,-1.0293247,-0.8166156,-0.7893714,-1.0338054,-0.5043397,1.2146397,-0.5434676,SURESTE,0
2023-04-18 01:00:00,1.5220164,0.03666306,-0.48527116,-0.8661433,-0.6315137,-0.720164,-0.7159321,-0.6611161,0.17199536,-0.6120947,CENTRO,1
2023-04-18 01:00:00,-0.90980065,-0.10811112,-0.40826154,-0.5043256,-0.7562035,-0.47830945,-0.9313371,-0.07542142,-0.009261516,-0.6734863,NORTE,1
2023-04-18 01:00:00,0.4074651,0.5652899,-0.49897867,-1.0901924,-0.7045299,-0.81681055,-0.7995054,-0.5043397,1.2503641,-0.5213335,SURESTE,1
2023-04-18 02:00:00,1.5119116,0.03666306,-0.5029132,-0.9535684,0.8561542,-0.7684071,0.1296887,-0.6632127,-0.08726713,-0.65655,CENTRO,2
2023-04-18 02:00:00,-0.9720342,-0.00634256,-0.40826154,-0.7168573,-0.81346774,-0.54945713,-1.0084928,-0.11472391,-0.2280529,-0.68176496,NORTE,2
2023-04-18 02:00:00,0.39569142,0.45908472,-0.49897867,-1.1510601,0.21119572,-0.8488229,-0.27233052,-0.5043397,0.82167053,-0.5656016,SURESTE,2
2023-04-18 03:00:00,1.5119116,-0.012143151,-0.51956934,-0.92734087,-0.08603548,-0.75393414,-0.57013535,-0.6989946,-0.16504587,-0.6787776,CENTRO,3
2023-04-18 03:00:00,-1.0031509,-0.05722684,-0.4041133,-0.72651786,-0.77400184,-0.54945713,-0.97101027,-0.07878089,-0.64375657,-0.69832224,NORTE,3
2023-04-18 03:00:00,0.39569142,0.45730335,-0.5056807,-1.1409155,-0.5089212,-0.8442497,-0.88736784,-0.46610203,-0.08930323,-0.66520464,SURESTE,3
2023-04-18 04:00:00,1.5220164,-0.109755576,-0.52854675,-0.8049457,-0.3453722,-0.6863938,-0.628454,-0.6632127,-0.7613496,-1.0010781,CENTRO,4
2023-04-18 04:00:00,-0.95647585,-0.15899539,-0.4041133,-0.7071968,-0.7678111,-0.54622316,-0.95591986,-0.07878089,-0.99382275,-0.7148796,NORTE,4
2023-04-18 04:00:00,0.38391778,0.4033101,-0.49897867,-1.100337,-0.6595226,-0.82595694,-1.0630928,-0.5043397,-0.66089463,-0.5988026,SURESTE,4
2023-04-18 05:00:00,1.5321213,-0.40259284,-0.4977432,-0.1842273,-0.0089716,-0.34386754,-0.51181674,-0.6632127,-0.63171834,-1.1344439,CENTRO,5
2023-04-18 05:00:00,-0.95647585,-0.15899539,-0.40826154,-0.7554994,-0.6586995,-0.5591591,-0.8395778,-0.08641472,-1.0375811,-0.7397155,NORTE,5
2023-04-18 05:00:00,0.4074651,0.24133027,-0.49897867,-0.92787844,-0.6768331,-0.7436394,-0.8580804,-0.5043397,-0.5179968,-0.7316067,SURESTE,5
2023-04-18 06:00:00,1.552331,-0.40259284,-0.46081224,-0.26290992,0.16794026,-0.3679891,-0.24938267,-0.6411141,-0.78727585,-0.9343953,CENTRO,6
2023-04-18 06:00:00,-0.9253591,-0.15899539,-0.39996505,-0.6492336,-0.67417634,-0.52358526,-0.85637194,-0.11472391,-0.5999983,-0.7479942,NORTE,6
2023-04-18 06:00:00,0.43101242,0.18733698,-0.45772997,-0.72498596,-0.518442,-0.6521755,-0.7995054,-0.46610203,-0.57158345,-0.7537407,SURESTE,6
2023-04-18 07:00:00,1.6634843,-0.7442363,-0.31405872,0.4364911,0.22020967,0.095144995,-0.30770135,-0.6274308,-0.47616085,-1.1788992,CENTRO,7
2023-04-18 07:00:00,-0.8942423,-0.5660696,-0.3626308,0.12360881,-0.64090115,-0.23252654,-0.93474466,-0.042837862,-0.64375657,-0.78110886,NORTE,7
2023-04-18 07:00:00,0.5722964,-0.35259575,-0.42525652,0.2083194,-0.5236351,-0.18570954,-0.6823554,-0.46610203,-1.0360014,-1.096818,SURESTE,7
2023-04-18 08:00:00,1.9161055,-0.890655,-0.10208143,0.69876647,0.36495575,0.37013087,-0.278542,-0.6274308,-0.7354234,2.7553904,CENTRO,8
2023-04-18 08:00:00,-0.76977515,-0.66783816,-0.3170001,0.42308524,-0.5495879,-0.099933125,-0.86050963,-0.07878089,-0.7969105,-0.78110886,NORTE,8
2023-04-18 08:00:00,0.7489013,-0.78454196,-0.20409001,0.8981538,-0.16184561,0.28075644,-0.24304304,-0.46610203,-1.393246,1.5924652,SURESTE,8
2023-04-18 09:00:00,1.8655813,-0.59781766,-0.020551704,0.20918578,-0.032425825,0.15303676,-0.57013535,-0.6632127,-0.52801335,-1.1122162,CENTRO,9
2023-04-18 09:00:00,-0.76977515,-0.31164822,-0.3087036,-0.27247292,-0.46601307,-0.32307813,-0.82375723,-0.11472391,-0.55623996,-0.7148796,NORTE,9
2023-04-18 09:00:00,0.9608273,-0.6765554,0.09079864,0.93873227,-0.19300452,0.50026983,-0.21375555,-0.38962668,-1.2682104,1.6256661,SURESTE,9
2023-04-18 10:00:00,1.9464201,-0.54901147,0.34633207,0.5588863,0.16525978,0.5582791,-0.4243387,-0.6274308,-0.37245587,-0.47872898,CENTRO,10
2023-04-18 10:00:00,-0.76977515,-0.05722684,-0.28796235,-0.48500457,-0.35457996,-0.3780559,-0.8729227,-0.15066694,-0.68751484,-0.68176496,NORTE,10
2023-04-18 10:00:00,1.1138849,-0.13662265,0.07069259,0.50251347,-0.012109766,0.28990284,-0.096605584,-0.42786434,-0.91096586,1.7806044,SURESTE,10
2023-04-18 11:00:00,2.0272589,-0.30498043,0.39524993,0.6463114,0.090206265,0.6402924,-0.045267325,-0.59164894,0.22384785,-0.71211904,CENTRO,11
2023-04-18 11:00:00,-0.6919832,0.24807884,-0.3004071,-0.49466512,-0.36696142,-0.39099184,-0.8210799,-0.22255298,-0.4468443,-0.7148796,NORTE,11
2023-04-18 11:00:00,0.6429384,0.781263,-0.29121622,-0.19746554,0.07184617,-0.27717346,-0.27233052,-0.42786434,-0.41082337,-0.8644108,SURESTE,11
